332118	332117	161098	False	False	False	False	0	29	3	False	0	0	False	3	28282	acceptor	0	False	3	28883	False	(0,913)	(28282,28881)	3	3	0	0.006902502157031924	0/1160	2037	
332118	332117	163315	False	False	False	False	0	36	3	False	0	0	False	3	28883	donor	0	False	3	28883	False	(241,913)	(28075,28282)	3	3	0	0.006902502157031924	0/1160	2032	
333231	334753	332869	False	False	False	False	3	1	0	False	0	0	False	1	28095	acceptor	0	False	2	21770	False	(12415,14120)	(28111,28271)	3	3	0	0.006902502157031924	0/1160	2021	
332118	332117	206081	False	False	False	False	0	37	3	False	0	0	False	3	28883	donor	0	False	3	28883	False	(913,2790)	(28075,28881)	3	3	0	0.006902502157031924	0/1160	2028	
333913	333857	342269	False	False	False	False	1	12	2	False	0	0	False	3	27384	donor	0	False	3	27384	False	(1514,3004)	(26735,27382)	4	4	1	0.020851433536055605	0/1154	2010	
329912	329911	340814	False	False	False	False	3	3	0	False	0	0	False	3	21296	acceptor	0	False	3	21296	False	(19390,21294)	(28095,28977)	4	4	1	0.020851433536055605	0/1154	2063	
329912	340814	329911	False	False	False	False	0	3	3	False	0	0	False	3	21296	donor	0	False	3	21296	False	(0,6954)	(19390,21294)	4	4	1	0.020851433536055605	0/1154	2067	
333489	333289	224868	False	False	False	False	1	8	3	False	0	0	False	3	28282	donor	0	False	3	28283	False	(823,2110)	(28095,28280)	3	3	0	0.006902502157031924	0/1160	2013	
329912	221006	340814	False	False	False	False	4	3	1	False	0	0	False	3	21296	acceptor	0	False	3	21296	False	(19390,21294)	(23063,28095)	4	4	1	0.020851433536055605	0/1154	2064	
332111	329923	335403	False	False	False	False	0	3	3	False	0	0	False	3	28883	donor	0	False	3	28883	False	(2110,10195)	(28075,28282)	3	3	0	0.006902502157031924	0/1160	2044	
332111	329923	224735	False	False	False	False	0	3	3	False	0	0	False	3	28282	acceptor	0	False	3	28884	False	(10195,11291)	(28282,28881)	3	3	0	0.006902502157031924	0/1160	2045	
332111	329923	224733	False	False	False	False	0	6	3	False	0	0	False	3	28282	acceptor	0	False	3	28883	False	(7042,10195)	(28282,28881)	3	3	0	0.006902502157031924	0/1160	2042	
329745	329741	345958	False	False	False	False	1	6	2	False	0	0	False	1	20148	acceptor	0	False	1	23604	False	(4300,6040)	(21770,23271)	3	3	0	0.006902502157031924	0/1160	2069	
20083	20071	7389	False	False	False	False	0	23	9	False	0	0	False	1	26173	acceptor	0	False	1	29742	False	(0,210)	(26319,26735)	15	15	6	NA	NA	19	
329911	221006	329761	False	False	False	False	3	3	1	False	0	0	False	3	21296	acceptor	0	False	3	21296	False	(14120,21294)	(21296,28095)	3	3	0	0.006902502157031924	0/1160	2068	
329912	345355	329911	False	False	False	False	2	3	4	False	0	0	False	3	27384	donor	0	False	3	27384	False	(6166,6954)	(21294,21296)	4	4	1	0.020851433536055605	0/1154	2062	
327384	197973	327383	False	False	False	False	4	3	6	False	0	0	False	3	28282	donor	0	False	3	28282	False	(6954,9092)	(19079,23403)	7	7	4	0.11956521739130435	0.0036900369003690036	2090	
327384	197973	327383	False	False	False	False	4	3	6	False	0	0	False	3	28282	donor	0	False	3	28282	False	(6954,9092)	(18093,18816)	7	7	4	0.11956521739130435	0.0036900369003690036	2091	
332111	329923	223854	False	False	False	False	0	12	3	False	0	0	False	3	28883	donor	0	False	3	28883	False	(0,913)	(28075,28095)	3	3	0	0.006902502157031924	0/1160	2046	
329912	345355	340814	False	False	False	False	2	3	4	False	0	0	False	3	21296	acceptor	0	False	3	27384	False	(11291,16176)	(21296,21621)	4	4	1	0.020851433536055605	0/1154	2066	
332111	329923	224731	False	False	False	False	0	7	3	False	0	0	False	3	28282	acceptor	0	False	3	28887	False	(2110,7042)	(28282,28881)	3	3	0	0.006902502157031924	0/1160	2043	
329912	345355	340814	False	False	False	False	2	3	4	False	0	0	False	3	21296	acceptor	0	False	3	27384	False	(16393,19390)	(21296,21621)	4	4	1	0.020851433536055605	0/1154	2065	
327384	197973	327282	False	False	False	False	4	3	6	False	0	0	False	3	28282	donor	0	False	3	28282	False	(6954,9092)	(23403,24506)	7	7	4	0.11956521739130435	0.0036900369003690036	2089	
330034	225050	330033	False	False	False	False	3	3	1	False	0	0	False	3	28282	acceptor	0	False	3	28283	False	(24816,27972)	(28881,29518)	3	3	0	0.006902502157031924	0/1160	2059	
328883	328876	335077	False	False	False	False	0	7	3	False	0	0	False	3	21305	donor	0	False	3	21305	False	(0,4601)	(18555,21302)	4	4	1	0.020851433536055605	0/1154	2085	
328883	335077	328876	False	False	False	False	7	3	0	False	0	0	False	3	21305	acceptor	0	False	3	21305	False	(18555,21302)	(27972,28977)	4	4	1	0.020851433536055605	0/1154	2081	
327384	197973	206255	False	False	False	False	4	7	5	False	0	0	False	3	28282	donor	0	False	3	28282	False	(6954,9092)	(27441,28111)	7	7	4	0.11956521739130435	0.0036900369003690036	2088	
330429	210145	330400	False	False	False	False	6	3	3	False	0	0	False	3	21305	acceptor	0	False	3	21305	False	(14857,21302)	(21305,26681)	3	3	0	0.006902502157031924	0/1160	2054	
329402	210156	329380	False	False	False	False	7	3	1	False	0	0	False	3	21305	acceptor	0	False	3	21305	False	(17615,21302)	(23063,28095)	3	3	0	0.006902502157031924	0/1160	2073	
329402	210156	329380	False	False	False	False	7	3	1	False	0	0	False	3	21305	acceptor	0	False	3	21305	False	(15540,16176)	(21993,28095)	3	3	0	0.006902502157031924	0/1160	2075	
327355	327352	160838	False	False	False	False	0	11	4	False	0	0	False	3	28883	donor	0	False	3	28895	False	(0,913)	(28271,28281)	3	3	0	0.006902502157031924	0/1160	2102	
327146	315783	303123	False	False	False	False	3	3	4	False	0	0	False	1	17550	acceptor	0	False	1	29764	False	(5348,5388)	(23063,25785)	5	5	2	0.053144375553587246	0.0026155187445510027	2124	
327369	327283	342920	False	False	False	False	1	3	5	False	0	0	False	3	28883	donor	0	False	3	28883	False	(1059,3267)	(24506,25563)	3	3	0	0.006902502157031924	0/1160	2101	
328883	329277	328876	False	False	False	False	5	3	2	False	0	0	False	3	21305	acceptor	0	False	3	21305	False	(14688,18555)	(21305,26428)	4	4	1	0.020851433536055605	0/1154	2084	
329277	328883	329276	False	False	False	False	5	3	2	False	0	0	False	3	21305	acceptor	0	False	3	21306	False	(14688,18555)	(21305,26428)	3	3	0	0.006902502157031924	0/1160	2079	
329912	345355	327434	False	False	False	False	2	6	4	False	0	0	False	3	21296	acceptor	0	False	3	27393	False	(6166,7984)	(21296,21621)	4	4	1	0.020851433536055605	0/1154	2061	
329912	345355	339228	False	False	False	False	2	3	4	False	0	0	False	3	21296	acceptor	0	False	3	27384	False	(7984,11291)	(21296,21621)	4	4	1	0.020851433536055605	0/1154	2060	
327599	223854	327440	False	False	False	False	12	3	2	False	0	0	False	3	28883	acceptor	0	False	3	28883	False	(26110,27972)	(28977,29085)	3	3	0	0.006902502157031924	0/1160	2087	
326363	326362	224975	False	False	False	False	0	5	3	False	0	0	False	3	28282	donor	0	False	3	28282	False	(0,5012)	(28095,28280)	3	3	0	0.006902502157031924	0/1160	2141	
327337	146304	327335	True	False	True	False	2	-2	11	False	0	0	False	3	28282	donor	0	False	3	28886	False	(2110,2878)	(12628,14120)	6	6	3	0.08778280542986425	0.001834862385321101	2112	
326936	219332	326808	False	False	False	False	3	4	2	False	0	0	False	1	28560	acceptor	0	False	2	11296	False	(8572,8572)	(28881,28884)	4	4	1	0.020851433536055605	0/1154	2134	
333489	333290	161098	False	False	False	False	0	22	3	False	0	0	False	3	28282	donor	0	False	3	28283	False	(0,823)	(28111,28280)	3	3	0	0.006902502157031924	0/1160	2015	
326363	299104	326362	False	False	False	False	5	3	1	False	0	0	False	3	28282	acceptor	0	False	3	28282	False	(21770,24914)	(28880,28977)	3	3	0	0.006902502157031924	0/1160	2140	
327337	146304	327335	True	False	True	False	2	-1	12	False	0	0	False	3	28282	donor	0	False	3	28886	False	(2110,2878)	(6031,6954)	6	6	3	0.08778280542986425	0.001834862385321101	2111	
328883	212031	328876	False	False	False	False	9	3	5	False	0	0	False	3	21305	acceptor	0	False	3	21305	False	(18555,21302)	(23063,26464)	4	4	1	0.020851433536055605	0/1154	2082	
327337	146304	327335	True	False	True	False	3	-1	11	False	0	0	False	3	28282	donor	0	False	3	28886	False	(3267,5300)	(12628,14120)	6	6	3	0.08778280542986425	0.001834862385321101	2110	
326936	226367	326823	False	False	False	False	3	3	3	False	0	0	False	1	15096	acceptor	0	False	1	29686	False	(7972,8572)	(15279,20578)	4	4	1	0.020851433536055605	0/1154	2137	
326363	326362	299443	False	False	False	False	0	6	3	False	0	0	False	3	28282	donor	0	False	3	28282	False	(0,5012)	(23063,28095)	3	3	0	0.006902502157031924	0/1160	2142	
326936	219332	326809	False	False	False	False	3	3	2	False	0	0	False	1	18907	acceptor	0	False	2	11296	False	(8572,8572)	(28111,28881)	4	4	1	0.020851433536055605	0/1154	2135	
326363	326362	298278	False	False	False	False	0	6	3	False	0	0	False	3	28282	donor	0	False	3	28282	False	(0,241)	(27972,28095)	3	3	0	0.006902502157031924	0/1160	2143	
329402	210145	329380	False	False	False	False	7	3	1	False	0	0	False	3	21305	acceptor	0	False	3	21305	False	(15540,16176)	(21305,21993)	3	3	0	0.006902502157031924	0/1160	2076	
326936	326808	285444	False	False	False	False	0	3	4	False	0	0	False	1	28095	acceptor	0	False	2	11296	False	(0,3634)	(8572,10186)	4	4	1	0.020851433536055605	0/1154	2138	
326046	326044	206330	False	False	False	False	0	10	4	False	0	0	False	3	28883	donor	0	False	3	28883	False	(0,3267)	(28048,28881)	3	3	0	0.006902502157031924	0/1160	2148	
324485	324482	296730	False	False	False	False	0	8	3	False	0	0	False	3	28282	donor	0	False	3	28282	False	(5388,6954)	(25714,27972)	7	7	4	0.11956521739130435	0.0036900369003690036	2163	
324485	324482	296732	False	False	False	False	0	7	3	False	0	0	False	3	28282	donor	0	False	3	28282	False	(6954,9520)	(25714,27972)	7	7	4	0.11956521739130435	0.0036900369003690036	2160	
324485	324482	224945	False	False	False	False	0	12	3	False	0	0	False	3	28282	donor	0	False	3	28282	False	(4179,5388)	(25714,28095)	7	7	4	0.11956521739130435	0.0036900369003690036	2166	
324485	324482	206151	False	False	False	False	0	16	3	False	0	0	False	3	28282	donor	0	False	3	28282	False	(6954,9520)	(28111,28280)	7	7	4	0.11956521739130435	0.0036900369003690036	2159	
329277	212031	329276	False	False	False	False	8	3	7	False	0	0	False	3	21305	acceptor	0	False	3	21306	False	(18555,21302)	(23063,26428)	3	3	0	0.006902502157031924	0/1160	2077	
324163	321690	324162	False	False	False	False	0	3	3	False	0	0	False	3	28254	donor	0	False	3	28254	False	(11296,19983)	(27632,28251)	3	3	0	0.006902502157031924	0/1160	2186	
324485	324482	282446	False	False	False	False	0	13	3	False	0	0	False	3	28282	donor	0	False	3	28283	False	(5388,9520)	(27972,28095)	7	7	4	0.11956521739130435	0.0036900369003690036	2161	
324485	324482	161125	False	False	False	False	0	20	3	False	0	0	False	3	28282	donor	0	False	3	28282	False	(0,913)	(28095,28111)	7	7	4	0.11956521739130435	0.0036900369003690036	2168	
324485	324482	161098	False	False	False	False	0	23	3	False	0	0	False	3	28282	donor	0	False	3	28282	False	(0,913)	(28111,28280)	7	7	4	0.11956521739130435	0.0036900369003690036	2167	
326046	221630	326045	False	False	False	False	11	3	2	False	0	0	False	3	28883	acceptor	0	False	3	28883	False	(27213,27972)	(28977,29545)	3	3	0	0.006902502157031924	0/1160	2147	
325944	325625	339019	False	False	False	False	0	7	3	False	0	0	False	3	28857	donor	0	False	3	28863	False	(0,913)	(23063,28855)	3	3	0	0.006902502157031924	0/1160	2150	
325944	339019	325625	False	False	False	False	7	3	0	False	0	0	False	3	28857	acceptor	0	False	3	28863	False	(19390,24914)	(28857,28977)	3	3	0	0.006902502157031924	0/1160	2149	
322936	323025	322935	False	False	False	False	4	3	0	False	0	0	False	1	28095	acceptor	0	False	1	28095	False	(22106,23063)	(28245,28977)	3	3	0	0.006902502157031924	0/1160	2193	
324485	324482	161234	False	False	False	False	0	25	3	False	0	0	False	3	28282	donor	0	False	3	28282	False	(5388,6954)	(28111,28280)	7	7	4	0.11956521739130435	0.0036900369003690036	2162	
322936	322935	323025	False	False	False	False	0	4	3	False	0	0	False	1	22106	acceptor	0	False	1	28095	False	(0,5388)	(22106,23271)	3	3	0	0.006902502157031924	0/1160	2195	
324485	324482	224548	False	False	False	False	0	8	3	False	0	0	False	3	28282	donor	0	False	3	28282	False	(4179,9520)	(28095,28111)	7	7	4	0.11956521739130435	0.0036900369003690036	2164	
325875	325874	224548	False	False	False	False	0	5	3	False	0	0	False	3	28282	donor	0	False	3	28282	False	(3267,3547)	(26022,28111)	3	3	0	0.006902502157031924	0/1160	2155	
324469	324461	250383	False	False	False	False	1	7	2	False	0	0	False	2	28878	donor	0	False	2	28878	False	(1385,6954)	(28095,28877)	5	5	2	0.053144375553587246	0.0026155187445510027	2171	
327341	147022	327342	False	False	False	False	1	3	26	False	0	0	False	3	28883	donor	0	False	3	28883	False	(1059,2110)	(4456,5388)	4	4	1	0.020851433536055605	0/1154	2109	
324469	324461	250383	False	False	False	False	1	7	2	False	0	0	False	2	28878	donor	0	False	2	28878	False	(7406,7406)	(28095,28877)	5	5	2	0.053144375553587246	0.0026155187445510027	2170	
322792	322787	323689	False	False	False	False	0	8	3	False	0	0	False	3	28240	donor	0	False	3	28240	False	(241,4812)	(23063,28238)	3	3	0	0.006902502157031924	0/1160	2196	
303229	303189	303228	False	False	False	False	4	2	7	False	0	0	False	4	27384	donor	0	False	4	27400	False	(15324,17561)	(26712,27380)	6	6	1	0/1105	0/1090	218	
325875	325874	206135	False	False	False	False	0	16	3	False	0	0	False	3	28282	donor	0	False	3	28282	False	(913,3267)	(26022,28048)	3	3	0	0.006902502157031924	0/1160	2153	
322792	322787	323678	False	False	False	False	0	10	3	False	0	0	False	3	28240	donor	0	False	3	28240	False	(0,241)	(23063,28238)	3	3	0	0.006902502157031924	0/1160	2198	
322792	323678	322787	False	False	False	False	10	3	0	False	0	0	False	3	28240	acceptor	0	False	3	28240	False	(21993,24914)	(28240,28977)	3	3	0	0.006902502157031924	0/1160	2197	
325875	325874	161125	False	False	False	False	0	17	3	False	0	0	False	3	28282	donor	0	False	3	28282	False	(0,913)	(26022,28111)	3	3	0	0.006902502157031924	0/1160	2157	
324469	324461	279119	False	False	False	False	1	6	2	False	0	0	False	2	28878	donor	0	False	2	28878	False	(1385,6954)	(25461,28095)	5	5	2	0.053144375553587246	0.0026155187445510027	2172	
302171	302170	210604	False	False	False	False	0	15	5	False	0	0	False	5	29775	donor	1	False	5	29775	False	(0,835)	(29614,29769)	6	6	1	0/1105	0/1090	220	
116994	116992	51779	False	False	False	False	2	21	6	False	0	0	False	2	27964	acceptor	0	False	2	27964	False	(3037,5298)	(28472,28869)	10	10	1	0/1038	0/1059	21	
321609	321608	324138	False	False	False	False	0	7	2	False	0	0	False	2	28252	donor	0	False	3	28256	False	(0,1593)	(27972,28095)	3	3	0	0.006902502157031924	0/1160	2239	
325875	325874	161098	False	False	False	False	0	20	3	False	0	0	False	3	28282	donor	0	False	3	28282	False	(0,913)	(28111,28280)	3	3	0	0.006902502157031924	0/1160	2156	
321609	321608	220827	False	False	False	False	0	6	2	False	0	0	False	2	28252	donor	0	False	3	28256	False	(0,1593)	(28095,28251)	3	3	0	0.006902502157031924	0/1160	2238	
321621	321610	321620	False	False	False	False	5	2	1	False	0	0	False	2	28252	acceptor	0	False	3	28256	False	(22380,25491)	(28254,28312)	3	3	0	0.006902502157031924	0/1160	2237	
320719	322793	320717	False	False	False	False	16	3	0	False	0	0	False	4	28240	acceptor	0	False	4	28240	False	(25276,27972)	(28977,29732)	8	8	5	0.184377838328792	0.0027906976744186047	2252	
320719	322793	320717	False	False	False	False	16	3	1	False	0	0	False	4	28240	acceptor	0	False	4	28240	False	(25276,25276)	(28240,28735)	8	8	5	0.184377838328792	0.0027906976744186047	2253	
320719	320717	322793	False	False	False	False	0	16	3	False	0	0	False	4	28240	donor	0	False	4	28240	False	(0,589)	(25276,28233)	8	8	5	0.184377838328792	0.0027906976744186047	2254	
317989	317984	296751	False	False	False	False	0	5	3	False	0	0	False	3	28282	donor	0	False	3	28285	False	(5694,7688)	(27632,28280)	3	3	0	0.006902502157031924	0/1160	2265	
318858	278114	318857	False	False	False	False	5	3	4	False	0	0	False	3	27384	acceptor	0	False	3	27384	False	(25096,27382)	(28881,28904)	3	3	0	0.006902502157031924	0/1160	2263	
318858	279942	318857	False	False	False	False	7	3	1	False	0	0	False	3	27384	acceptor	0	False	3	27384	False	(25096,27382)	(28977,29409)	3	3	0	0.006902502157031924	0/1160	2262	
317989	317984	224945	False	False	False	False	0	12	3	False	0	0	False	3	28282	donor	0	False	3	28285	False	(3267,5388)	(27632,28095)	3	3	0	0.006902502157031924	0/1160	2270	
318997	318990	161123	False	False	False	False	1	15	2	False	0	0	False	3	28282	donor	0	False	3	28282	False	(241,913)	(28095,28280)	4	4	1	0.020851433536055605	0/1154	2261	
317130	317129	224651	False	False	False	False	0	9	3	False	0	0	False	3	28883	donor	0	False	3	28883	False	(3267,5388)	(28281,28282)	3	3	0	0.006902502157031924	0/1160	2289	
317130	317129	224726	False	False	False	False	0	8	3	False	0	0	False	3	28883	donor	0	False	3	28883	False	(6954,15096)	(28281,28282)	3	3	0	0.006902502157031924	0/1160	2286	
317989	317984	282446	False	False	False	False	0	13	3	False	0	0	False	3	28282	donor	0	False	3	28286	False	(5388,5694)	(27632,28095)	3	3	0	0.006902502157031924	0/1160	2267	
317130	317129	224665	False	False	False	False	0	10	3	False	0	0	False	3	28883	donor	0	False	3	28883	False	(5388,6954)	(28281,28282)	3	3	0	0.006902502157031924	0/1160	2288	
317130	317129	206330	False	False	False	False	0	11	3	False	0	0	False	3	28883	donor	0	False	3	28883	False	(0,3267)	(28048,28881)	3	3	0	0.006902502157031924	0/1160	2295	
317989	317984	224548	False	False	False	False	0	8	3	False	0	0	False	3	28282	donor	0	False	3	28285	False	(3267,5694)	(28095,28111)	3	3	0	0.006902502157031924	0/1160	2268	
317130	317129	346027	False	False	False	False	0	5	3	False	0	0	False	3	28883	donor	0	False	3	28883	False	(15096,16323)	(27503,28111)	3	3	0	0.006902502157031924	0/1160	2293	
317989	317984	161098	False	False	False	False	0	23	3	False	0	0	False	3	28282	donor	0	False	3	28285	False	(0,913)	(28111,28280)	3	3	0	0.006902502157031924	0/1160	2271	
315736	296754	315451	False	False	False	False	1	3	2	False	0	0	False	3	28282	acceptor	0	False	3	28282	False	(820,25785)	(28881,29272)	3	3	0	0.006902502157031924	0/1160	2301	
317130	317129	345968	False	False	False	False	0	6	3	False	0	0	False	3	28883	donor	0	False	3	28886	False	(6954,15096)	(27503,28111)	3	3	0	0.006902502157031924	0/1160	2287	
317989	317984	161125	False	False	False	False	0	20	3	False	0	0	False	3	28282	donor	0	False	3	28285	False	(0,913)	(28095,28111)	3	3	0	0.006902502157031924	0/1160	2272	
314842	62883	223696	False	False	False	False	1	3	5	False	0	0	False	3	28883	donor	0	False	3	28883	False	(6954,14408)	(27972,28048)	7	3	0	0.006902502157031924	0/1160	2311	
316578	316577	240512	False	False	False	False	0	15	3	False	0	0	False	3	28271	donor	0	False	3	28271	False	(0,4965)	(28095,28269)	3	3	0	0.006902502157031924	0/1160	2298	
317130	317129	224597	False	False	False	False	0	8	3	False	0	0	False	3	28282	acceptor	0	False	3	28883	False	(15096,16323)	(28282,28881)	3	3	0	0.006902502157031924	0/1160	2292	
317130	317129	224594	False	False	False	False	0	9	3	False	0	0	False	3	28282	acceptor	0	False	3	28883	False	(3267,15096)	(28282,28881)	3	3	0	0.006902502157031924	0/1160	2291	
